1.59E+12,eSense-0869,-0.952880859,0.004760742,0.200317383,-0.152439024,3.536585366,0.853658537,squat
1.59E+12,eSense-0869,-0.959472656,0.015869141,0.186157227,1.158536585,5.975609756,-0.304878049,squat
1.59E+12,eSense-0869,-0.973266602,0.006347656,0.185546875,1.707317073,5.548780488,-2.286585366,squat
1.59E+12,eSense-0869,-0.966674805,0.016967773,0.179443359,4.237804878,4.695121951,0.914634146,squat
1.59E+12,eSense-0869,-0.968017578,0.01574707,0.161254883,4.024390244,7.347560976,0.213414634,squat
1.59E+12,eSense-0869,-0.958496094,-0.00378418,0.150512695,1.554878049,5.426829268,-1.554878049,squat
1.59E+12,eSense-0869,-0.935302734,0.00793457,0.138916016,0.487804878,5.12195122,-1.158536585,squat
1.59E+12,eSense-0869,-0.832885742,-0.010620117,0.127563477,-3.170731707,4.359756098,-1.12804878,squat
1.59E+12,eSense-0869,-0.830200195,0.028320313,0.118530273,1.829268293,3.231707317,1.31097561,squat
1.59E+12,eSense-0869,-0.794677734,0.003662109,0.125732422,3.87195122,2.469512195,1.432926829,squat
1.59E+12,eSense-0869,-0.884277344,0.002563477,0.133300781,5.609756098,1.920731707,-5.426829268,squat
1.59E+12,eSense-0869,-0.943725586,0.02746582,0.143920898,2.682926829,0.701219512,1.737804878,squat
1.59E+12,eSense-0869,-1.024902344,0.044921875,0.130737305,5.06097561,3.932926829,4.207317073,squat
1.59E+12,eSense-0869,-1.042236328,0.063110352,0.116088867,3.262195122,4.420731707,5.487804878,squat
1.59E+12,eSense-0869,-1.034057617,0.040039063,0.133300781,2.774390244,1.18902439,7.103658537,squat
1.59E+12,eSense-0869,-1.027099609,0.052246094,0.166992188,0.579268293,-1.341463415,6.036585366,squat
1.59E+12,eSense-0869,-1.063110352,0.066650391,0.169921875,6.280487805,1.493902439,4.603658537,squat
1.59E+12,eSense-0869,-1.08203125,0.092529297,0.160400391,6.920731707,1.524390244,4.969512195,squat
1.59E+12,eSense-0869,-1.052001953,0.083374023,0.149658203,2.37804878,3.780487805,4.176829268,squat
1.59E+12,eSense-0869,-1.04296875,0.094238281,0.155517578,2.957317073,3.567073171,0.06097561,squat
1.59E+12,eSense-0869,-1.047363281,0.096191406,0.152587891,2.225609756,0.579268293,-0.213414634,squat
1.59E+12,eSense-0869,-1.077636719,0.092285156,0.165527344,6.402439024,-0.548780488,-3.932926829,squat
1.59E+12,eSense-0869,-1.205200195,0.085693359,0.153808594,6.067073171,0.396341463,-7.195121951,squat
1.59E+12,eSense-0869,-1.228027344,0.084838867,0.175415039,1.737804878,-2.073170732,-4.451219512,squat
1.59E+12,eSense-0869,-1.165405273,0.057373047,0.171386719,0.731707317,-3.932926829,-8.719512195,squat
1.59E+12,eSense-0869,-1.089599609,0.041137695,0.190063477,0.914634146,-3.567073171,-6.341463415,squat
1.59E+12,eSense-0869,-0.989013672,0.033325195,0.186401367,-0.487804878,-1.554878049,-8.963414634,squat
1.59E+12,eSense-0869,-0.885742188,-0.004760742,0.181518555,-2.103658537,-2.408536585,-17.19512195,squat
1.59E+12,eSense-0869,-0.75012207,0.016967773,0.142089844,-4.87804878,-0.396341463,-11.03658537,squat
1.59E+12,eSense-0869,-0.657592773,-0.005249023,0.145507813,-2.042682927,0.426829268,-4.847560976,squat
1.59E+12,eSense-0869,-0.789916992,-0.047607422,0.181030273,-3.68902439,1.25,-3.567073171,squat
1.59E+12,eSense-0869,-0.872680664,-0.092285156,0.207397461,-3.81097561,3.292682927,1.402439024,squat
1.59E+12,eSense-0869,-0.936889648,-0.071044922,0.202880859,3.201219512,5.12195122,4.664634146,squat
1.59E+12,eSense-0869,-0.954711914,-0.048461914,0.178710938,0.487804878,10.88414634,9.756097561,squat
1.59E+12,eSense-0869,-0.954833984,-0.049926758,0.165283203,-0.06097561,7.042682927,8.018292683,squat
1.59E+12,eSense-0869,-0.907348633,-0.033813477,0.150878906,0.091463415,5.030487805,6.25,squat
1.59E+12,eSense-0869,-0.807128906,-0.006347656,0.134887695,0.06097561,2.774390244,6.341463415,squat
1.59E+12,eSense-0869,-0.76159668,0.024658203,0.135864258,2.835365854,1.402439024,8.719512195,squat
1.59E+12,eSense-0869,-0.834350586,0.027587891,0.133300781,1.463414634,7.743902439,3.292682927,squat
1.59E+12,eSense-0869,-0.904541016,0.001953125,0.15625,0.518292683,2.317073171,-0.030487805,squat
1.59E+12,eSense-0869,-0.974853516,0.023803711,0.139038086,4.115853659,7.591463415,3.323170732,squat
1.59E+12,eSense-0869,-1.009399414,0.026611328,0.138793945,1.158536585,3.658536585,6.158536585,squat
1.59E+12,eSense-0869,-1.041625977,0.029785156,0.169555664,0,2.530487805,9.664634146,squat
1.59E+12,eSense-0869,-1.040527344,0.057006836,0.154418945,4.908536585,3.018292683,6.402439024,squat
1.59E+12,eSense-0869,-1.078857422,0.093017578,0.157592773,4.054878049,3.536585366,7.408536585,squat
1.59E+12,eSense-0869,-1.112915039,0.103759766,0.126831055,3.597560976,6.341463415,9.817073171,squat
1.59E+12,eSense-0869,-1.076049805,0.142700195,0.10168457,2.408536585,4.146341463,4.481707317,squat
1.59E+12,eSense-0869,-1.08203125,0.123535156,0.110961914,1.676829268,2.591463415,0.274390244,squat
1.59E+12,eSense-0869,-1.123046875,0.136352539,0.111206055,-2.62195122,2.865853659,-2.5,squat
1.59E+12,eSense-0869,-1.264404297,0.127319336,0.144165039,4.115853659,-0.487804878,0,squat
1.59E+12,eSense-0869,-1.207763672,0.111083984,0.186401367,-2.5,-2.012195122,0.823170732,squat
1.59E+12,eSense-0869,-1.123535156,0.112304688,0.165893555,8.048780488,3.414634146,-3.902439024,squat
1.59E+12,eSense-0869,-1.09387207,0.119506836,0.133056641,3.170731707,1.402439024,-3.353658537,squat
1.59E+12,eSense-0869,-0.975952148,0.102050781,0.161254883,2.317073171,-2.682926829,-7.62195122,squat
1.59E+12,eSense-0869,-0.820922852,0.098754883,0.124267578,2.012195122,-1.341463415,-8.658536585,squat
1.59E+12,eSense-0869,-0.639648438,0.106201172,0.084960938,1.280487805,-1.25,2.652439024,squat
1.59E+12,eSense-0869,-0.702392578,0.044555664,0.120605469,4.085365854,-1.12804878,-2.835365854,squat
1.59E+12,eSense-0869,-0.846435547,0.01550293,0.138305664,3.567073171,-0.487804878,-4.512195122,squat
1.59E+12,eSense-0869,-0.928833008,0.025878906,0.173828125,0.335365854,0.914634146,-8.018292683,squat
1.59E+12,eSense-0869,-0.966308594,0.023071289,0.168334961,5.152439024,-1.646341463,-5.823170732,squat
1.59E+12,eSense-0869,-0.958740234,0.013061523,0.182983398,2.56097561,-2.987804878,-10.94512195,squat
1.59E+12,eSense-0869,-0.957275391,0.010742188,0.189941406,2.317073171,0.396341463,-0.518292683,squat
1.59E+12,eSense-0869,-0.909790039,0.00012207,0.183959961,2.743902439,1.707317073,-1.524390244,squat
1.59E+12,eSense-0869,-0.869750977,0.01171875,0.160888672,0.823170732,2.743902439,-1.524390244,squat
1.59E+12,eSense-0869,-0.771850586,0.028320313,0.172607422,0.12195122,-0.579268293,0.213414634,squat
1.59E+12,eSense-0869,-0.841308594,-0.009765625,0.171020508,2.103658537,6.707317073,-7.195121951,squat
1.59E+12,eSense-0869,-0.88671875,-0.033813477,0.150390625,1.890243902,2.713414634,-9.451219512,squat
1.59E+12,eSense-0869,-0.942138672,-0.018798828,0.172363281,3.323170732,2.56097561,1.341463415,squat
1.59E+12,eSense-0869,-0.951293945,0.015014648,0.16418457,-0.274390244,5.609756098,1.890243902,squat
1.59E+12,eSense-0869,-1.078979492,-0.017578125,0.194458008,-8.201219512,1.585365854,8.231707317,squat
1.59E+12,eSense-0869,-1.079589844,-0.005737305,0.203857422,-2.926829268,3.963414634,11.40243902,squat
1.59E+12,eSense-0869,-1.114868164,0.036865234,0.178222656,-0.274390244,9.115853659,12.28658537,squat
1.59E+12,eSense-0869,-1.079711914,0.059448242,0.163696289,3.262195122,8.323170732,12.43902439,squat
1.59E+12,eSense-0869,-1.073852539,0.097045898,0.12890625,2.347560976,5.518292683,8.62804878,squat
1.59E+12,eSense-0869,-1.081542969,0.114013672,0.143066406,6.585365854,0.701219512,2.469512195,squat
1.59E+12,eSense-0869,-1.114135742,0.12109375,0.152099609,3.902439024,1.341463415,-2.134146341,squat
1.59E+12,eSense-0869,-1.273681641,0.124633789,0.166992188,2.713414634,0.091463415,-5.213414634,squat
1.59E+12,eSense-0869,-1.258666992,0.090209961,0.157958984,1.158536585,-3.201219512,-7.530487805,squat
1.59E+12,eSense-0869,-1.086914063,0.039550781,0.20324707,1.859756098,-4.87804878,-8.567073171,squat
1.59E+12,eSense-0869,-1.07800293,0.035522461,0.178222656,5,6.341463415,-3.963414634,squat
1.59E+12,eSense-0869,-0.973144531,0.026611328,0.166381836,1.067073171,0.945121951,-7.926829268,squat
1.59E+12,eSense-0869,-0.902954102,0.010986328,0.137817383,-5.884146341,1.737804878,-11.2804878,squat
1.59E+12,eSense-0869,-0.67590332,0.063110352,0.101928711,-5.609756098,-2.804878049,-4.725609756,squat
1.59E+12,eSense-0869,-0.660644531,0.006469727,0.134033203,-4.573170732,-3.018292683,-3.323170732,squat
1.59E+12,eSense-0869,-0.80847168,-0.016113281,0.163208008,2.713414634,0.457317073,-0.304878049,squat
1.59E+12,eSense-0869,-0.921875,-0.044677734,0.1875,0.731707317,-1.585365854,-3.81097561,squat
1.59E+12,eSense-0869,-0.952636719,-0.016479492,0.200561523,4.542682927,3.170731707,4.93902439,squat
1.59E+12,eSense-0869,-0.940673828,-0.030395508,0.192749023,-0.335365854,4.298780488,-3.384146341,squat
1.59E+12,eSense-0869,-0.939208984,-0.031982422,0.181640625,0.182926829,5.426829268,0.823170732,squat
1.59E+12,eSense-0869,-0.838256836,-0.040283203,0.159667969,-1.493902439,6.768292683,2.865853659,squat
1.59E+12,eSense-0869,-0.706298828,0.000610352,0.109863281,-4.542682927,10.33536585,5.640243902,squat
1.59E+12,eSense-0869,-0.833496094,0.007080078,0.138916016,-5.640243902,9.542682927,10.67073171,squat
1.59E+12,eSense-0869,-0.908447266,0.006103516,0.158203125,1.554878049,2.804878049,5.975609756,squat
1.59E+12,eSense-0869,-0.934204102,0.048217773,0.131225586,4.756097561,4.908536585,7.317073171,squat
1.59E+12,eSense-0869,-0.975097656,0.076904297,0.100463867,3.445121951,6.31097561,9.359756098,squat
1.59E+12,eSense-0869,-1.054199219,0.093505859,0.157104492,4.451219512,0.701219512,5.365853659,squat
1.59E+12,eSense-0869,-1.075927734,0.112792969,0.128540039,3.109756098,6.067073171,3.841463415,squat
1.59E+12,eSense-0869,-1.093261719,0.078491211,0.141601563,5.243902439,2.926829268,3.109756098,squat
1.59E+12,eSense-0869,-1.091674805,0.132202148,0.119018555,12.5,4.298780488,7.317073171,squat
1.59E+12,eSense-0869,-1.118652344,0.110961914,0.101074219,1.158536585,-0.457317073,5,squat
1.59E+12,eSense-0869,-1.109130859,0.135986328,0.130493164,3.048780488,-1.37195122,3.384146341,squat
1.59E+12,eSense-0869,-1.150512695,0.142944336,0.132080078,0.12195122,1.18902439,-0.487804878,squat
1.59E+12,eSense-0869,-1.234863281,0.163208008,0.122802734,-2.43902439,1.493902439,-5.274390244,squat
1.59E+12,eSense-0869,-1.178710938,0.12097168,0.148071289,-1.341463415,-5.487804878,-11.76829268,squat
1.59E+12,eSense-0869,-1.095092773,0.090209961,0.149047852,-4.542682927,-5.914634146,-12.89634146,squat
1.59E+12,eSense-0869,-1.039550781,0.035400391,0.171875,0.640243902,-6.768292683,-10.39634146,squat
1.59E+12,eSense-0869,-0.943603516,0.039672852,0.185424805,1.524390244,-5.487804878,-9.969512195,squat
1.59E+12,eSense-0869,-0.796630859,0.08215332,0.123657227,4.054878049,3.841463415,-3.62804878,squat
1.59E+12,eSense-0869,-0.598632813,0.057861328,0.086914063,2.042682927,8.932926829,2.225609756,squat
1.59E+12,eSense-0869,-0.73425293,0.002563477,0.136230469,0.640243902,9.847560976,6.097560976,squat
1.59E+12,eSense-0869,-0.904785156,-0.025878906,0.163574219,-1.25,1.920731707,1.768292683,squat
1.59E+12,eSense-0869,-0.942871094,0.001220703,0.156860352,2.469512195,1.676829268,5.518292683,squat
1.59E+12,eSense-0869,-0.955078125,0.039306641,0.138061523,-0.426829268,7.317073171,6.890243902,squat
1.59E+12,eSense-0869,-0.949707031,0.041259766,0.146850586,-6.37195122,5.670731707,3.475609756,squat
1.59E+12,eSense-0869,-0.868652344,0.013061523,0.127441406,-9.87804878,6.25,7.713414634,squat
1.59E+12,eSense-0869,-0.830566406,0.040893555,0.142089844,-6.463414634,6.12804878,11.15853659,squat
1.59E+12,eSense-0869,-0.801025391,0.065673828,0.096801758,5.548780488,12.34756098,4.146341463,squat
1.59E+12,eSense-0869,-0.918701172,0.049682617,0.061767578,-1.158536585,9.817073171,-5.853658537,squat
1.59E+12,eSense-0869,-0.882446289,0.102050781,0.117675781,5.213414634,-5.091463415,0.548780488,squat
1.59E+12,eSense-0869,-0.983032227,0.141479492,0.115234375,9.93902439,-3.140243902,5.426829268,squat
1.59E+12,eSense-0869,-1.019775391,0.132568359,0.10168457,12.16463415,-2.926829268,2.469512195,squat
1.59E+12,eSense-0869,-1.053710938,0.125366211,0.118530273,15.73170732,-6.402439024,0.030487805,squat
1.59E+12,eSense-0869,-1.03918457,0.137207031,0.15612793,8.079268293,-3.445121951,-1.859756098,squat
1.59E+12,eSense-0869,-1.039794922,0.144897461,0.150268555,12.89634146,4.054878049,1.280487805,squat
1.59E+12,eSense-0869,-1.012817383,0.155273438,0.134399414,3.658536585,3.597560976,12.4695122,squat
1.59E+12,eSense-0869,-1.020751953,0.127319336,0.142822266,1.524390244,2.5,3.68902439,squat
1.59E+12,eSense-0869,-1.026000977,0.114013672,0.155883789,-0.914634146,3.81097561,2.317073171,squat
1.59E+12,eSense-0869,-1.080322266,0.171142578,0.113037109,5.030487805,4.298780488,6.402439024,squat
1.59E+12,eSense-0869,-1.019165039,0.164306641,0.133178711,1.981707317,-0.548780488,7.012195122,squat
1.59E+12,eSense-0869,-1.123291016,0.201416016,0.137451172,7.042682927,0.579268293,-0.487804878,squat
1.59E+12,eSense-0869,-1.242919922,0.201171875,0.155029297,5.091463415,-5.152439024,-9.481707317,squat
1.59E+12,eSense-0869,-1.210571289,0.134765625,0.177612305,1.859756098,-4.87804878,-12.28658537,squat
1.59E+12,eSense-0869,-1.112548828,0.130737305,0.176513672,2.835365854,-4.512195122,-13.1402439,squat
1.59E+12,eSense-0869,-1.086914063,0.119506836,0.179443359,-0.365853659,-2.926829268,-9.87804878,squat
1.59E+12,eSense-0869,-0.939575195,0.08605957,0.182006836,-4.786585366,-1.12804878,-11.79878049,squat
1.59E+12,eSense-0869,-0.778320313,0.111328125,0.110961914,-5.518292683,1.798780488,-2.682926829,squat
1.59E+12,eSense-0869,-0.638549805,0.105712891,0.080444336,-5.274390244,3.506097561,-2.012195122,squat
1.59E+12,eSense-0869,-0.741699219,0.05456543,0.126953125,-4.207317073,4.207317073,-1.493902439,squat
1.59E+12,eSense-0869,-0.848999023,-0.030273438,0.16394043,-7.042682927,3.109756098,-11.03658537,squat
1.59E+12,eSense-0869,-0.977050781,-0.022705078,0.180908203,4.512195122,-1.676829268,-11.37195122,squat
1.59E+12,eSense-0869,-0.932128906,0.006347656,0.17565918,-1.951219512,-2.317073171,7.713414634,squat
1.59E+12,eSense-0869,-0.968017578,-0.001220703,0.174194336,-0.213414634,1.006097561,-2.195121951,squat
1.59E+12,eSense-0869,-0.961425781,0.028198242,0.173950195,0.12195122,1.280487805,5.884146341,squat
1.59E+12,eSense-0869,-0.940429688,0.010864258,0.177734375,-5.304878049,4.817073171,3.353658537,squat
1.59E+12,eSense-0869,-0.869018555,-0.013427734,0.153808594,0.640243902,5.304878049,-1.18902439,squat
1.59E+12,eSense-0869,-0.793579102,0.011352539,0.110351563,-8.506097561,8.018292683,-2.835365854,squat
1.59E+12,eSense-0869,-0.81652832,0.053955078,0.152832031,-7.682926829,12.01219512,24.20731707,squat
1.59E+12,eSense-0869,-0.856079102,0.0859375,0.122192383,-11.92073171,22.01219512,20.15243902,squat
1.59E+12,eSense-0869,-0.901733398,0.087402344,0.103393555,-14.14634146,14.87804878,18.65853659,squat
1.59E+12,eSense-0869,-0.977172852,0.165161133,0.091674805,-9.054878049,15,15.79268293,squat
1.59E+12,eSense-0869,-1.061523438,0.180908203,0.080688477,-5.548780488,4.359756098,7.743902439,squat
1.59E+12,eSense-0869,-1.030639648,0.193481445,0.084838867,-9.237804878,1.31097561,0.609756098,squat
1.59E+12,eSense-0869,-1.073364258,0.147583008,0.114501953,-5.945121951,-4.085365854,-0.487804878,squat
1.59E+12,eSense-0869,-1.089599609,0.1875,0.116333008,2.713414634,0.396341463,5.12195122,squat
1.59E+12,eSense-0869,-1.049560547,0.188720703,0.096679688,13.68902439,0.762195122,4.115853659,squat
1.59E+12,eSense-0869,-1.06652832,0.224365234,0.093139648,23.20121951,-3.597560976,-1.890243902,squat
1.59E+12,eSense-0869,-1.066650391,0.240600586,0.09753418,18.32317073,-3.140243902,0.884146341,squat
1.59E+12,eSense-0869,-1.021240234,0.226318359,0.09753418,11.64634146,-9.115853659,-5.152439024,squat
1.59E+12,eSense-0869,-0.979248047,0.197998047,0.123779297,14.45121951,-7.591463415,-3.993902439,squat
1.59E+12,eSense-0869,-1.041503906,0.203369141,0.140625,12.95731707,-2.317073171,-1.859756098,squat
1.59E+12,eSense-0869,-1.214355469,0.254150391,0.183227539,11.15853659,2.195121951,0.975609756,squat
1.59E+12,eSense-0869,-1.249023438,0.242431641,0.184692383,9.420731707,0.914634146,-7.926829268,squat
1.59E+12,eSense-0869,-1.172973633,0.199829102,0.170532227,14.48170732,6.37195122,-6.615853659,squat
1.59E+12,eSense-0869,-1.117919922,0.218994141,0.102783203,3.170731707,3.506097561,-3.993902439,squat
1.59E+12,eSense-0869,-0.980224609,0.180908203,0.103759766,-6.646341463,-5.701219512,-8.536585366,squat
1.59E+12,eSense-0869,-0.73425293,0.174926758,0.095336914,-12.13414634,-6.829268293,-10.45731707,squat
1.59E+12,eSense-0869,-0.598754883,0.152709961,0.103149414,-9.634146341,-3.140243902,-1.341463415,squat
1.59E+12,eSense-0869,-0.693115234,0.058959961,0.153076172,-8.445121951,2.530487805,-5.396341463,squat
1.59E+12,eSense-0869,-0.842163086,-0.009033203,0.192016602,1.920731707,1.707317073,-11.06707317,squat
1.59E+12,eSense-0869,-0.924682617,0.041870117,0.196044922,4.481707317,-3.018292683,-2.225609756,squat
1.59E+12,eSense-0869,-0.959106445,0.080932617,0.170043945,7.225609756,7.073170732,-1.067073171,squat
1.59E+12,eSense-0869,-0.979980469,0.098876953,0.145019531,2.896341463,4.634146341,1.280487805,squat
1.59E+12,eSense-0869,-0.969970703,0.090087891,0.166625977,0.457317073,5.274390244,2.256097561,squat
1.59E+12,eSense-0869,-0.964477539,0.096923828,0.157470703,0.06097561,3.902439024,-2.408536585,squat
1.59E+12,eSense-0869,-0.961181641,0.07043457,0.171386719,1.402439024,2.743902439,-4.420731707,squat
1.59E+12,eSense-0869,-0.959594727,0.055541992,0.156982422,3.567073171,2.347560976,-3.81097561,squat
1.59E+12,eSense-0869,-0.808227539,0.020141602,0.1484375,-0.670731707,2.286585366,-8.597560976,squat
1.59E+12,eSense-0869,-0.787719727,0.025512695,0.130493164,3.902439024,2.347560976,-8.75,squat
1.59E+12,eSense-0869,-0.864990234,0.038452148,0.116821289,0.762195122,8.323170732,-2.804878049,squat
1.59E+12,eSense-0869,-0.828857422,0.023925781,0.156616211,0.396341463,2.591463415,5.762195122,squat
1.59E+12,eSense-0869,-0.977661133,0.091430664,0.148071289,7.591463415,4.847560976,-0.670731707,squat
1.59E+12,eSense-0869,-1.010498047,0.118041992,0.138549805,8.201219512,2.347560976,-0.06097561,squat
1.59E+12,eSense-0869,-1.036743164,0.075805664,0.177978516,3.841463415,2.865853659,0.945121951,squat
1.59E+12,eSense-0869,-1.049682617,0.090820313,0.153686523,-2.37804878,2.225609756,4.87804878,squat
1.59E+12,eSense-0869,-1.036865234,0.081420898,0.150756836,3.170731707,1.554878049,4.969512195,squat
1.59E+12,eSense-0869,-1.045410156,0.140014648,0.135864258,1.37195122,9.390243902,13.32317073,squat
1.59E+12,eSense-0869,-1.03527832,0.160644531,0.097167969,-3.506097561,13.81097561,12.25609756,squat
1.59E+12,eSense-0869,-1.036376953,0.172363281,0.092285156,2.957317073,13.1402439,13.01829268,squat
1.59E+12,eSense-0869,-1.030029297,0.165771484,0.107055664,0.152439024,4.420731707,6.981707317,squat
1.59E+12,eSense-0869,-1.03503418,0.186157227,0.09362793,1.280487805,3.262195122,2.347560976,squat
1.59E+12,eSense-0869,-1.021972656,0.173461914,0.089111328,3.536585366,1.646341463,-2.256097561,squat
1.59E+12,eSense-0869,-1.040161133,0.172851563,0.085693359,0.670731707,0.243902439,-5.640243902,squat
1.59E+12,eSense-0869,-1.130371094,0.154541016,0.110595703,5.304878049,-4.481707317,-3.079268293,squat
1.59E+12,eSense-0869,-1.135742188,0.196533203,0.106689453,2.37804878,-3.353658537,-2.835365854,squat
1.59E+12,eSense-0869,-1.146728516,0.190795898,0.116333008,2.530487805,-3.201219512,-6.493902439,squat
1.59E+12,eSense-0869,-1.067749023,0.174072266,0.169555664,-8.323170732,-10.88414634,2.5,squat
1.59E+12,eSense-0869,-1.033447266,0.097900391,0.174804688,2.5,-2.073170732,-7.286585366,squat
